TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
11.09.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.025689486115311;47352000
12.09.2018 00:00;BEL;Belships;1;OSE;;;47352000
13.09.2018 00:00;BEL;Belships;1;OSE;mai.00;;47352000
14.09.2018 00:00;BEL;Belships;1;OSE;;;47352000
17.09.2018 00:00;BEL;Belships;1;OSE;;;47352000
18.09.2018 00:00;BEL;Belships;1;OSE;mai.00;;47352000
19.09.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.040821994520255;47352000
20.09.2018 00:00;BEL;Belships;1;OSE;;;47352000
21.09.2018 00:00;BEL;Belships;1;OSE;;;47352000
24.09.2018 00:00;BEL;Belships;1;OSE;;;47352000
25.09.2018 00:00;BEL;Belships;1;OSE;;;47352000
26.09.2018 00:00;BEL;Belships;1;OSE;mai.00;;47352000
27.09.2018 00:00;BEL;Belships;1;OSE;mai.00;0.010850016024066;47352000
28.09.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.010850016024066;47352000
01.10.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.018349138668196;47352000
02.10.2018 00:00;BEL;Belships;1;OSE;mai.00;0.021978906718775;47352000
03.10.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.0036297680505786;47352000
04.10.2018 00:00;BEL;Belships;1;OSE;mai.00;0.021583571667174;47352000
05.10.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.039932710335371;47352000
08.10.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
09.10.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.014925650216676;47352000
10.10.2018 00:00;BEL;Belships;1;OSE;;;47352000
11.10.2018 00:00;BEL;Belships;1;OSE;mai.00;;47352000
12.10.2018 00:00;BEL;Belships;1;OSE;mai.00;0.047891287704415;47352000
15.10.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
16.10.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.044124804908938;47352000
17.10.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
18.10.2018 00:00;BEL;Belships;1;OSE;;;47352000
19.10.2018 00:00;BEL;Belships;1;OSE;mai.00;;47352000
22.10.2018 00:00;BEL;Belships;1;OSE;;;47352000
23.10.2018 00:00;BEL;Belships;1;OSE;mai.00;;47352000
24.10.2018 00:00;BEL;Belships;1;OSE;5.0000;-0.05448818528407;47352000
25.10.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.040821994520255;47352000
26.10.2018 00:00;BEL;Belships;1;OSE;5.0000;0.040821994520255;47352000
29.10.2018 00:00;BEL;Belships;1;OSE;mai.00;0.091667188525824;47352000
30.10.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
31.10.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.0036563112031107;47352000
01.11.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
02.11.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.011049836186585;47352000
05.11.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.0037105793965357;47352000
06.11.2018 00:00;BEL;Belships;1;OSE;;;47352000
07.11.2018 00:00;BEL;Belships;1;OSE;;;47352000
08.11.2018 00:00;BEL;Belships;1;OSE;;;47352000
09.11.2018 00:00;BEL;Belships;1;OSE;mai.00;;47352000
12.11.2018 00:00;BEL;Belships;1;OSE;5.0000;-0.091667188525824;47352000
13.11.2018 00:00;BEL;Belships;1;OSE;mai.00;0.039220713153281;47352000
14.11.2018 00:00;BEL;Belships;1;OSE;mai.00;0;47352000
15.11.2018 00:00;BEL;Belships;1;OSE;;;47352000
16.11.2018 00:00;BEL;Belships;1;OSE;apr.00;;47352000
19.11.2018 00:00;BEL;Belships;1;OSE;5.1400;0.064279151404565;47352000
20.11.2018 00:00;BEL;Belships;1;OSE;5.0000;-0.027615167032973;47352000
21.11.2018 00:00;BEL;Belships;1;OSE;;;47352000
22.11.2018 00:00;BEL;Belships;1;OSE;mai.00;;47352000
23.11.2018 00:00;BEL;Belships;1;OSE;mai.00;0.018762276455523;47352000
26.11.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.022557347424075;47352000
27.11.2018 00:00;BEL;Belships;1;OSE;mai.00;-0.011472401162237;47352000
28.11.2018 00:00;BEL;Belships;1;OSE;5.0000;-0.039220713153281;47352000
29.11.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.018163970627671;47352000
30.11.2018 00:00;BEL;Belships;1;OSE;;;47352000
03.12.2018 00:00;BEL;Belships;1;OSE;5.0800;;47352000
04.12.2018 00:00;BEL;Belships;1;OSE;5.1000;0.0039292781398894;47352000
05.12.2018 00:00;BEL;Belships;1;OSE;5.0400;-0.011834457647003;47352000
06.12.2018 00:00;BEL;Belships;1;OSE;5.0000;-0.0079681696491769;47352000
07.12.2018 00:00;BEL;Belships;1;OSE;;;47352000
10.12.2018 00:00;BEL;Belships;1;OSE;5.0000;;47352000
11.12.2018 00:00;BEL;Belships;1;OSE;5.1000;0.01980262729618;175117993
12.12.2018 00:00;BEL;Belships;1;OSE;;;175117993
13.12.2018 00:00;BEL;Belships;1;OSE;5.1000;;175117993
14.12.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.029852963149681;175117993
17.12.2018 00:00;BEL;Belships;1;OSE;5.0600;0.021978906718775;175117993
18.12.2018 00:00;BEL;Belships;1;OSE;apr.00;-0.050669399181704;175117993
19.12.2018 00:00;BEL;Belships;1;OSE;5.0000;0.038740828316431;175117993
20.12.2018 00:00;BEL;Belships;1;OSE;5.0000;0;175117993
21.12.2018 00:00;BEL;Belships;1;OSE;;;175117993
27.12.2018 00:00;BEL;Belships;1;OSE;;;175117993
28.12.2018 00:00;BEL;Belships;1;OSE;5.0000;;175117993
02.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
03.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
04.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
05.07.2018 00:00;BOR;Borgestad;1;OSE;57.5000;;3393310
06.07.2018 00:00;BOR;Borgestad;1;OSE;56.5000;-0.017544309650909;3393310
09.07.2018 00:00;BOR;Borgestad;1;OSE;58.5000;0.034786116085415;3393310
10.07.2018 00:00;BOR;Borgestad;1;OSE;58.0000;-0.0085837436913918;3393310
11.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
12.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
13.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
16.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
17.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
18.07.2018 00:00;BOR;Borgestad;1;OSE;58.0000;;3393310
19.07.2018 00:00;BOR;Borgestad;1;OSE;57.0000;-0.017391742711869;3393310
20.07.2018 00:00;BOR;Borgestad;1;OSE;57.0000;0;3393310
23.07.2018 00:00;BOR;Borgestad;1;OSE;56.0000;-0.017699577099401;3393310
24.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
25.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
26.07.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
27.07.2018 00:00;BOR;Borgestad;1;OSE;56.5000;;3393310
30.07.2018 00:00;BOR;Borgestad;1;OSE;57.0000;0.0088106296821548;3393310
31.07.2018 00:00;BOR;Borgestad;1;OSE;57.0000;0;3393310
01.08.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
02.08.2018 00:00;BOR;Borgestad;1;OSE;58.0000;;3393310
03.08.2018 00:00;BOR;Borgestad;1;OSE;59.0000;0.017094433359301;3393310
06.08.2018 00:00;BOR;Borgestad;1;OSE;59.5000;0.0084388686458645;3393310
07.08.2018 00:00;BOR;Borgestad;1;OSE;58.0000;-0.025533302005165;3393310
08.08.2018 00:00;BOR;Borgestad;1;OSE;58.0000;0;3393310
09.08.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
10.08.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
13.08.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
14.08.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
15.08.2018 00:00;BOR;Borgestad;1;OSE;59.5000;;3393310
16.08.2018 00:00;BOR;Borgestad;1;OSE;59.5000;0;3393310
17.08.2018 00:00;BOR;Borgestad;1;OSE;57.0000;-0.042925044717034;3393310
20.08.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
21.08.2018 00:00;BOR;Borgestad;1;OSE;57.0000;;3393310
22.08.2018 00:00;BOR;Borgestad;1;OSE;57.0000;0;3393310
23.08.2018 00:00;BOR;Borgestad;1;OSE;55.5000;-0.026668247082162;3393310
24.08.2018 00:00;BOR;Borgestad;1;OSE;56.0000;0.0089686699827611;3393310
27.08.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
28.08.2018 00:00;BOR;Borgestad;1;OSE;56.5000;;3393310
29.08.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
30.08.2018 00:00;BOR;Borgestad;1;OSE;56.5000;;3393310
31.08.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
03.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
04.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
05.09.2018 00:00;BOR;Borgestad;1;OSE;56.5000;;3393310
06.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
07.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
10.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
11.09.2018 00:00;BOR;Borgestad;1;OSE;56.0000;;3393310
12.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
13.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
14.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
17.09.2018 00:00;BOR;Borgestad;1;OSE;56.0000;;3393310
18.09.2018 00:00;BOR;Borgestad;1;OSE;56.0000;0;3393310
19.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
20.09.2018 00:00;BOR;Borgestad;1;OSE;56.0000;;3393310
21.09.2018 00:00;BOR;Borgestad;1;OSE;54.5000;-0.027150989065951;3393310
24.09.2018 00:00;BOR;Borgestad;1;OSE;54.5000;0;3393310
25.09.2018 00:00;BOR;Borgestad;1;OSE;55.0000;0.0091324835632727;3393310
26.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
27.09.2018 00:00;BOR;Borgestad;1;OSE;54.5000;;3393310
28.09.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
01.10.2018 00:00;BOR;Borgestad;1;OSE;54.5000;;3393310
02.10.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
03.10.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
04.10.2018 00:00;BOR;Borgestad;1;OSE;54.0000;;3393310
05.10.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
08.10.2018 00:00;BOR;Borgestad;1;OSE;52.5000;;3393310
09.10.2018 00:00;BOR;Borgestad;1;OSE;52.5000;0;3393310
10.10.2018 00:00;BOR;Borgestad;1;OSE;52.5000;0;3393310
11.10.2018 00:00;BOR;Borgestad;1;OSE;49.8000;-0.052798185566971;3393310
12.10.2018 00:00;BOR;Borgestad;1;OSE;50.0000;0.0040080213975386;3393310
15.10.2018 00:00;BOR;Borgestad;1;OSE;50.0000;0;3393310
16.10.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
17.10.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
18.10.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
19.10.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
22.10.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
23.10.2018 00:00;BOR;Borgestad;1;OSE;52.0000;;3393310
24.10.2018 00:00;BOR;Borgestad;1;OSE;48.2000;-0.075884697524873;3393310
25.10.2018 00:00;BOR;Borgestad;1;OSE;49.4000;0.024591403137322;3393310
26.10.2018 00:00;BOR;Borgestad;1;OSE;50.0000;0.012072581234269;3393310
29.10.2018 00:00;BOR;Borgestad;1;OSE;49.8000;-0.0040080213975386;3393310
30.10.2018 00:00;BOR;Borgestad;1;OSE;50.0000;0.0040080213975386;3393310
31.10.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
01.11.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
02.11.2018 00:00;BOR;Borgestad;1;OSE;53.0000;;3393310
05.11.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
06.11.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
07.11.2018 00:00;BOR;Borgestad;1;OSE;52.5000;;3393310
08.11.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
09.11.2018 00:00;BOR;Borgestad;1;OSE;49.6000;;3393310
12.11.2018 00:00;BOR;Borgestad;1;OSE;50.0000;0.008032171697264;3393310
13.11.2018 00:00;BOR;Borgestad;1;OSE;45.8000;-0.087738914308007;3393310
14.11.2018 00:00;BOR;Borgestad;1;OSE;46.6000;0.017316450011461;3393310
15.11.2018 00:00;BOR;Borgestad;1;OSE;46.6000;0;3393310
16.11.2018 00:00;BOR;Borgestad;1;OSE;45.0000;-0.03493805136128;3393310
19.11.2018 00:00;BOR;Borgestad;1;OSE;48.6000;0.076961041136129;3393310
20.11.2018 00:00;BOR;Borgestad;1;OSE;46.6000;-0.042022989774848;3393310
21.11.2018 00:00;BOR;Borgestad;1;OSE;38.6000;-0.18834826466082;3393310
22.11.2018 00:00;BOR;Borgestad;1;OSE;39.4000;0.020513539833103;3393310
23.11.2018 00:00;BOR;Borgestad;1;OSE;37.8000;-0.041456713678346;3393310
26.11.2018 00:00;BOR;Borgestad;1;OSE;37.2000;-0.016000341346441;3393310
27.11.2018 00:00;BOR;Borgestad;1;OSE;37.6000;0.010695289116748;3393310
28.11.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
29.11.2018 00:00;BOR;Borgestad;1;OSE;37.0000;;3393310
30.11.2018 00:00;BOR;Borgestad;1;OSE;36.8000;-0.005420067469339;3393310
03.12.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
04.12.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
05.12.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
06.12.2018 00:00;BOR;Borgestad;1;OSE;35.2000;;3393310
07.12.2018 00:00;BOR;Borgestad;1;OSE;36.4000;0.033522692038644;3393310
10.12.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
11.12.2018 00:00;BOR;Borgestad;1;OSE;;;3393310
12.12.2018 00:00;BOR;Borgestad;1;OSE;35.8000;;3393310
13.12.2018 00:00;BOR;Borgestad;1;OSE;35.0000;-0.022599831917241;3393310
14.12.2018 00:00;BOR;Borgestad;1;OSE;35.0000;0;3393310
17.12.2018 00:00;BOR;Borgestad;1;OSE;34.4000;-0.017291497110061;3393310
18.12.2018 00:00;BOR;Borgestad;1;OSE;21.0000;-0.49353412665593;3393310
19.12.2018 00:00;BOR;Borgestad;1;OSE;19.7000;-0.06390380197948;3393310
20.12.2018 00:00;BOR;Borgestad;1;OSE;17.5000;-0.11841775481447;3393310
21.12.2018 00:00;BOR;Borgestad;1;OSE;17.5000;0;3393310
27.12.2018 00:00;BOR;Borgestad;1;OSE;17.4000;-0.0057306747089854;3393310
28.12.2018 00:00;BOR;Borgestad;1;OSE;16.4000;-0.05918887139033;3393310
02.07.2018 00:00;BON;Bonheur;1;OSE;112.0000;0.014388737452099;42531893
03.07.2018 00:00;BON;Bonheur;1;OSE;110.2000;-0.01620197457628;42531893
04.07.2018 00:00;BON;Bonheur;1;OSE;109.0000;-0.010949014489671;42531893
05.07.2018 00:00;BON;Bonheur;1;OSE;110.0000;0.0091324835632731;42531893
06.07.2018 00:00;BON;Bonheur;1;OSE;110.0000;0;42531893
09.07.2018 00:00;BON;Bonheur;1;OSE;110.6000;0.0054397232958179;42531893
10.07.2018 00:00;BON;Bonheur;1;OSE;110.8000;0.001806685224949;42531893
11.07.2018 00:00;BON;Bonheur;1;OSE;112.0000;0.010772096981911;42531893
12.07.2018 00:00;BON;Bonheur;1;OSE;111.0000;-0.0089686699827602;42531893
13.07.2018 00:00;BON;Bonheur;1;OSE;110.0000;-0.0090498355199173;42531893
16.07.2018 00:00;BON;Bonheur;1;OSE;110.0000;0;42531893
17.07.2018 00:00;BON;Bonheur;1;OSE;110.0000;0;42531893
18.07.2018 00:00;BON;Bonheur;1;OSE;111.0000;0.0090498355199173;42531893
19.07.2018 00:00;BON;Bonheur;1;OSE;110.2000;-0.0072333045935196;42531893
20.07.2018 00:00;BON;Bonheur;1;OSE;110.2000;0;42531893
23.07.2018 00:00;BON;Bonheur;1;OSE;110.4000;0.001813237124181;42531893
24.07.2018 00:00;BON;Bonheur;1;OSE;109.0000;-0.012762251613852;42531893
25.07.2018 00:00;BON;Bonheur;1;OSE;108.4000;-0.0055197932235975;42531893
26.07.2018 00:00;BON;Bonheur;1;OSE;112.0000;0.032670782289548;42531893
27.07.2018 00:00;BON;Bonheur;1;OSE;116.8000;0.041964199099032;42531893
30.07.2018 00:00;BON;Bonheur;1;OSE;116.0000;-0.0068728792877621;42531893
31.07.2018 00:00;BON;Bonheur;1;OSE;116.6000;0.0051590828100272;42531893
01.08.2018 00:00;BON;Bonheur;1;OSE;116.0000;-0.0051590828100272;42531893
02.08.2018 00:00;BON;Bonheur;1;OSE;111.8000;-0.036878630385366;42531893
03.08.2018 00:00;BON;Bonheur;1;OSE;110.8000;-0.0089847864078152;42531893
06.08.2018 00:00;BON;Bonheur;1;OSE;111.8000;0.0089847864078152;42531893
07.08.2018 00:00;BON;Bonheur;1;OSE;110.6000;-0.010791471632764;42531893
08.08.2018 00:00;BON;Bonheur;1;OSE;111.4000;0.0072072384049493;42531893
09.08.2018 00:00;BON;Bonheur;1;OSE;110.8000;-0.0054005531800003;42531893
10.08.2018 00:00;BON;Bonheur;1;OSE;106.6000;-0.03864326258144;42531893
13.08.2018 00:00;BON;Bonheur;1;OSE;106.6000;0;42531893
14.08.2018 00:00;BON;Bonheur;1;OSE;107.4000;0.0074766703430207;42531893
15.08.2018 00:00;BON;Bonheur;1;OSE;106.8000;-0.0056022555486699;42531893
16.08.2018 00:00;BON;Bonheur;1;OSE;106.8000;0;42531893
17.08.2018 00:00;BON;Bonheur;1;OSE;109.0000;0.020389955703049;42531893
20.08.2018 00:00;BON;Bonheur;1;OSE;109.0000;0;42531893
21.08.2018 00:00;BON;Bonheur;1;OSE;110.6000;0.014572206859091;42531893
22.08.2018 00:00;BON;Bonheur;1;OSE;106.6000;-0.036836577356491;42531893
23.08.2018 00:00;BON;Bonheur;1;OSE;106.0000;-0.0056444176196768;42531893
24.08.2018 00:00;BON;Bonheur;1;OSE;106.2000;0.0018850146957714;42531893
27.08.2018 00:00;BON;Bonheur;1;OSE;107.2000;0.0093721398288631;42531893
28.08.2018 00:00;BON;Bonheur;1;OSE;107.6000;0.0037243990909825;42531893
29.08.2018 00:00;BON;Bonheur;1;OSE;106.8000;-0.0074627212015894;42531893
30.08.2018 00:00;BON;Bonheur;1;OSE;105.2000;-0.015094626222485;42531893
31.08.2018 00:00;BON;Bonheur;1;OSE;105.4000;0.0018993358036523;42531893
03.09.2018 00:00;BON;Bonheur;1;OSE;106.4000;0.0094429408002821;42531893
04.09.2018 00:00;BON;Bonheur;1;OSE;106.0000;-0.0037664827954771;42531893
05.09.2018 00:00;BON;Bonheur;1;OSE;107.2000;0.011257154524634;42531893
06.09.2018 00:00;BON;Bonheur;1;OSE;106.0000;-0.011257154524634;42531893
07.09.2018 00:00;BON;Bonheur;1;OSE;106.2000;0.0018850146957714;42531893
10.09.2018 00:00;BON;Bonheur;1;OSE;102.4000;-0.036437396202431;42531893
11.09.2018 00:00;BON;Bonheur;1;OSE;105.4000;0.028875923501855;42531893
12.09.2018 00:00;BON;Bonheur;1;OSE;105.2000;-0.0018993358036523;42531893
13.09.2018 00:00;BON;Bonheur;1;OSE;103.6000;-0.015325970478227;42531893
14.09.2018 00:00;BON;Bonheur;1;OSE;104.0000;0.0038535693159902;42531893
17.09.2018 00:00;BON;Bonheur;1;OSE;101.4000;-0.02531780798429;42531893
18.09.2018 00:00;BON;Bonheur;1;OSE;102.0000;0.0058997221271877;42531893
19.09.2018 00:00;BON;Bonheur;1;OSE;101.0000;-0.009852296443011;42531893
20.09.2018 00:00;BON;Bonheur;1;OSE;101.0000;0;42531893
21.09.2018 00:00;BON;Bonheur;1;OSE;101.4000;0.0039525743158233;42531893
24.09.2018 00:00;BON;Bonheur;1;OSE;103.4000;0.019531870917246;42531893
25.09.2018 00:00;BON;Bonheur;1;OSE;107.4000;0.037955220000436;42531893
26.09.2018 00:00;BON;Bonheur;1;OSE;103.4000;-0.037955220000436;42531893
27.09.2018 00:00;BON;Bonheur;1;OSE;101.4000;-0.019531870917246;42531893
28.09.2018 00:00;BON;Bonheur;1;OSE;103.0000;0.015655897072553;42531893
01.10.2018 00:00;BON;Bonheur;1;OSE;104.0000;0.0096619109117366;42531893
02.10.2018 00:00;BON;Bonheur;1;OSE;103.6000;-0.0038535693159902;42531893
03.10.2018 00:00;BON;Bonheur;1;OSE;104.4000;0.0076923456231563;42531893
04.10.2018 00:00;BON;Bonheur;1;OSE;104.0000;-0.0038387763071661;42531893
05.10.2018 00:00;BON;Bonheur;1;OSE;103.4000;-0.0057859370670439;42531893
08.10.2018 00:00;BON;Bonheur;1;OSE;100.0000;-0.033434776086237;42531893
09.10.2018 00:00;BON;Bonheur;1;OSE;100.0000;0;42531893
10.10.2018 00:00;BON;Bonheur;1;OSE;100.6000;0.0059820716775469;42531893
11.10.2018 00:00;BON;Bonheur;1;OSE;100.0000;-0.0059820716775469;42531893
12.10.2018 00:00;BON;Bonheur;1;OSE;100.0000;0;42531893
15.10.2018 00:00;BON;Bonheur;1;OSE;101.6000;0.01587334915629;42531893
16.10.2018 00:00;BON;Bonheur;1;OSE;102.0000;0.0039292781398892;42531893
17.10.2018 00:00;BON;Bonheur;1;OSE;102.2000;0.0019588644853332;42531893
18.10.2018 00:00;BON;Bonheur;1;OSE;102.0000;-0.0019588644853332;42531893
19.10.2018 00:00;BON;Bonheur;1;OSE;101.4000;-0.0058997221271877;42531893
22.10.2018 00:00;BON;Bonheur;1;OSE;100.0000;-0.013902905168991;42531893
23.10.2018 00:00;BON;Bonheur;1;OSE;100.0000;0;42531893
24.10.2018 00:00;BON;Bonheur;1;OSE;97.0000;-0.030459207484709;42531893
25.10.2018 00:00;BON;Bonheur;1;OSE;99.5000;0.025446665661164;42531893
26.10.2018 00:00;BON;Bonheur;1;OSE;98.0000;-0.015190165493975;42531893
29.10.2018 00:00;BON;Bonheur;1;OSE;96.0000;-0.020619287202736;42531893
30.10.2018 00:00;BON;Bonheur;1;OSE;97.6000;0.016529301951211;42531893
31.10.2018 00:00;BON;Bonheur;1;OSE;100.0000;0.024292692569045;42531893
01.11.2018 00:00;BON;Bonheur;1;OSE;99.0000;-0.010050335853502;42531893
02.11.2018 00:00;BON;Bonheur;1;OSE;100.0000;0.010050335853502;42531893
05.11.2018 00:00;BON;Bonheur;1;OSE;100.6000;0.0059820716775469;42531893
06.11.2018 00:00;BON;Bonheur;1;OSE;103.0000;0.023576730563997;42531893
07.11.2018 00:00;BON;Bonheur;1;OSE;101.2000;-0.017630231376271;42531893
08.11.2018 00:00;BON;Bonheur;1;OSE;100.0000;-0.011928570865273;42531893
09.11.2018 00:00;BON;Bonheur;1;OSE;96.7000;-0.033556783528844;42531893
12.11.2018 00:00;BON;Bonheur;1;OSE;98.1000;0.014373964112069;42531893
13.11.2018 00:00;BON;Bonheur;1;OSE;95.1000;-0.031058397019973;42531893
14.11.2018 00:00;BON;Bonheur;1;OSE;97.3000;0.022870019640615;42531893
15.11.2018 00:00;BON;Bonheur;1;OSE;98.1000;0.0081883773793585;42531893
16.11.2018 00:00;BON;Bonheur;1;OSE;98.9000;0.008121872057349;42531893
19.11.2018 00:00;BON;Bonheur;1;OSE;95.0000;-0.040232347028126;42531893
20.11.2018 00:00;BON;Bonheur;1;OSE;95.1000;0.0010520779508036;42531893
21.11.2018 00:00;BON;Bonheur;1;OSE;94.1000;-0.01057092296001;42531893
22.11.2018 00:00;BON;Bonheur;1;OSE;99.0000;0.050761803543256;42531893
23.11.2018 00:00;BON;Bonheur;1;OSE;97.1000;-0.01937847483731;42531893
26.11.2018 00:00;BON;Bonheur;1;OSE;96.2000;-0.0093120176256187;42531893
27.11.2018 00:00;BON;Bonheur;1;OSE;95.5000;-0.0073031101849761;42531893
28.11.2018 00:00;BON;Bonheur;1;OSE;92.8000;-0.02867960769453;42531893
29.11.2018 00:00;BON;Bonheur;1;OSE;96.0000;0.033901551675681;42531893
30.11.2018 00:00;BON;Bonheur;1;OSE;96.0000;0;42531893
03.12.2018 00:00;BON;Bonheur;1;OSE;97.5000;0.015504186535965;42531893
04.12.2018 00:00;BON;Bonheur;1;OSE;95.8000;-0.017589693026987;42531893
05.12.2018 00:00;BON;Bonheur;1;OSE;93.4000;-0.025371339742017;42531893
06.12.2018 00:00;BON;Bonheur;1;OSE;93.0000;-0.0042918520815407;42531893
07.12.2018 00:00;BON;Bonheur;1;OSE;92.0000;-0.010810916104216;42531893
10.12.2018 00:00;BON;Bonheur;1;OSE;93.6000;0.017241806434506;42531893
11.12.2018 00:00;BON;Bonheur;1;OSE;92.5000;-0.011821738965167;42531893
12.12.2018 00:00;BON;Bonheur;1;OSE;94.9000;0.025615061097502;42531893
13.12.2018 00:00;BON;Bonheur;1;OSE;96.1000;0.012565610360364;42531893
14.12.2018 00:00;BON;Bonheur;1;OSE;92.0000;-0.043600738927206;42531893
17.12.2018 00:00;BON;Bonheur;1;OSE;91.5000;-0.0054496047675645;42531893
18.12.2018 00:00;BON;Bonheur;1;OSE;93.7000;0.0237592169629;42531893
19.12.2018 00:00;BON;Bonheur;1;OSE;92.6000;-0.011809047592243;42531893
20.12.2018 00:00;BON;Bonheur;1;OSE;91.8000;-0.0086768440256888;42531893
21.12.2018 00:00;BON;Bonheur;1;OSE;93.6000;0.019418085857102;42531893
27.12.2018 00:00;BON;Bonheur;1;OSE;92.0000;-0.017241806434506;42531893
28.12.2018 00:00;BON;Bonheur;1;OSE;93.6000;0.017241806434506;42531893
02.07.2018 00:00;DNB;DNB;1;OSE;158.1000;-0.0075614727005764;1628798861
03.07.2018 00:00;DNB;DNB;1;OSE;159.5500;0.0091296085088262;1628798861
04.07.2018 00:00;DNB;DNB;1;OSE;162.1000;0.015856076017378;1628798861
05.07.2018 00:00;DNB;DNB;1;OSE;158.7500;-0.020882790968829;1628798861
06.07.2018 00:00;DNB;DNB;1;OSE;157.9000;-0.0053687165112049;1628798861
09.07.2018 00:00;DNB;DNB;1;OSE;160.6000;0.016954880251065;1628798861
10.07.2018 00:00;DNB;DNB;1;OSE;162.1000;0.0092966272289692;1628798861
11.07.2018 00:00;DNB;DNB;1;OSE;162.6500;0.0033872241777306;1628798861
12.07.2018 00:00;DNB;DNB;1;OSE;156.1000;-0.041103825397975;1628798861
13.07.2018 00:00;DNB;DNB;1;OSE;155.3000;-0.0051380973667445;1628798861
16.07.2018 00:00;DNB;DNB;1;OSE;155.5500;0.0016084931890044;1628798861
17.07.2018 00:00;DNB;DNB;1;OSE;156.5500;0.0064082244287684;1628798861
18.07.2018 00:00;DNB;DNB;1;OSE;158.2000;0.010484607561139;1628798861
19.07.2018 00:00;DNB;DNB;1;OSE;157.3500;-0.0053874318231379;1628798861
20.07.2018 00:00;DNB;DNB;1;OSE;158.7500;0.0088580142623851;1628798861
23.07.2018 00:00;DNB;DNB;1;OSE;160.0500;0.0081556286430713;1628798861
24.07.2018 00:00;DNB;DNB;1;OSE;161.3000;0.007779718715291;1628798861
