TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
28.06.2018 00:00;AQUA;AqualisBraemar;1;OSE;apr.00;-0.14269176202319;42293239
29.06.2018 00:00;AQUA;AqualisBraemar;1;OSE;apr.00;-0.018576385572935;42293239
02.01.2018 00:00;AKSO;Aker Solutions;1;OSE;46.5400;0.0075488334316316;272044389
03.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.2800;0.015775215223697;272044389
04.01.2018 00:00;AKSO;Aker Solutions;1;OSE;46.7800;-0.01063161194181;272044389
05.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.9300;0.024285852015507;272044389
08.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.5700;-0.0075393027273498;272044389
09.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.7400;0.0035673104664937;272044389
10.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.9100;0.0035546299843467;272044389
11.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.5200;-0.0081735758406412;272044389
12.01.2018 00:00;AKSO;Aker Solutions;1;OSE;49.1900;0.034539675752859;272044389
15.01.2018 00:00;AKSO;Aker Solutions;1;OSE;48.6000;-0.0120668199008;272044389
16.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.6700;-0.019321261689714;272044389
17.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.6600;-0.00020979754613837;272044389
18.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.3100;-0.007370782027539;272044389
19.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.4100;0.00211148727097;272044389
22.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.7200;0.0065174203156886;272044389
23.01.2018 00:00;AKSO;Aker Solutions;1;OSE;49.1500;0.02952624936346;272044389
24.01.2018 00:00;AKSO;Aker Solutions;1;OSE;48.5800;-0.011664923019149;272044389
25.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.6900;-0.018490191263894;272044389
26.01.2018 00:00;AKSO;Aker Solutions;1;OSE;47.2100;-0.010115997751937;272044389
29.01.2018 00:00;AKSO;Aker Solutions;1;OSE;46.3100;-0.019247814065535;272044389
30.01.2018 00:00;AKSO;Aker Solutions;1;OSE;44.2400;-0.045728563278581;272044389
31.01.2018 00:00;AKSO;Aker Solutions;1;OSE;44.4000;0.0036101122240999;272044389
01.02.2018 00:00;AKSO;Aker Solutions;1;OSE;46.2200;0.040173135408055;272044389
02.02.2018 00:00;AKSO;Aker Solutions;1;OSE;45.2000;-0.022315518008049;272044389
05.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.6400;-0.01246676876513;272044389
06.02.2018 00:00;AKSO;Aker Solutions;1;OSE;43.6000;-0.023573167718067;272044389
07.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.7900;0.02692774986422;272044389
08.02.2018 00:00;AKSO;Aker Solutions;1;OSE;45.4400;0.014407874193687;272044389
09.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.9200;-0.011509644542654;272044389
12.02.2018 00:00;AKSO;Aker Solutions;1;OSE;45.9800;0.023323389464793;272044389
13.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.5500;-0.031594365418218;272044389
14.02.2018 00:00;AKSO;Aker Solutions;1;OSE;43.2900;-0.028690492462929;272044389
15.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.2000;0.020803127629763;272044389
16.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.3800;0.0040641284207954;272044389
19.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.7800;0.0089726936661609;272044389
20.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.5800;-0.004476283212886;272044389
21.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.4100;-0.0038206586537122;272044389
22.02.2018 00:00;AKSO;Aker Solutions;1;OSE;44.3000;-0.0024799922529208;272044389
23.02.2018 00:00;AKSO;Aker Solutions;1;OSE;45.6000;0.028923039469251;272044389
26.02.2018 00:00;AKSO;Aker Solutions;1;OSE;45.0100;-0.013023029215499;272044389
27.02.2018 00:00;AKSO;Aker Solutions;1;OSE;46.1400;0.024795565440766;272044389
28.02.2018 00:00;AKSO;Aker Solutions;1;OSE;45.0000;-0.025017762975288;272044389
01.03.2018 00:00;AKSO;Aker Solutions;1;OSE;44.1900;-0.018163970627671;272044389
02.03.2018 00:00;AKSO;Aker Solutions;1;OSE;43.0700;-0.025671820076629;272044389
05.03.2018 00:00;AKSO;Aker Solutions;1;OSE;43.6600;0.013605652055778;272044389
06.03.2018 00:00;AKSO;Aker Solutions;1;OSE;45.2200;0.035107115728026;272044389
07.03.2018 00:00;AKSO;Aker Solutions;1;OSE;44.5300;-0.015376347516213;272044389
08.03.2018 00:00;AKSO;Aker Solutions;1;OSE;44.4500;-0.0017981573736972;272044389
09.03.2018 00:00;AKSO;Aker Solutions;1;OSE;44.8500;0.0089586265448913;272044389
12.03.2018 00:00;AKSO;Aker Solutions;1;OSE;44.4100;-0.0098589192007945;272044389
13.03.2018 00:00;AKSO;Aker Solutions;1;OSE;44.2100;-0.0045136614658587;272044389
14.03.2018 00:00;AKSO;Aker Solutions;1;OSE;43.5000;-0.016190069743514;272044389
15.03.2018 00:00;AKSO;Aker Solutions;1;OSE;43.2600;-0.0055325175697258;272044389
16.03.2018 00:00;AKSO;Aker Solutions;1;OSE;43.4000;0.0032310205814468;272044389
19.03.2018 00:00;AKSO;Aker Solutions;1;OSE;42.8700;-0.012287160496474;272044389
20.03.2018 00:00;AKSO;Aker Solutions;1;OSE;43.0700;0.0046544184561337;272044389
21.03.2018 00:00;AKSO;Aker Solutions;1;OSE;43.6300;0.012918288069499;272044389
22.03.2018 00:00;AKSO;Aker Solutions;1;OSE;42.8800;-0.017339470372971;272044389
23.03.2018 00:00;AKSO;Aker Solutions;1;OSE;42.9000;0.00046630917142432;272044389
26.03.2018 00:00;AKSO;Aker Solutions;1;OSE;42.1100;-0.018586583760135;272044389
27.03.2018 00:00;AKSO;Aker Solutions;1;OSE;42.9200;0.019052675588662;272044389
28.03.2018 00:00;AKSO;Aker Solutions;1;OSE;41.4500;-0.034850036181194;272044389
03.04.2018 00:00;AKSO;Aker Solutions;1;OSE;42.1300;0.016272194409622;272044389
04.04.2018 00:00;AKSO;Aker Solutions;1;OSE;41.2900;-0.020139736092927;272044389
05.04.2018 00:00;AKSO;Aker Solutions;1;OSE;43.4000;0.04983910120836;272044389
06.04.2018 00:00;AKSO;Aker Solutions;1;OSE;42.8000;-0.013921338518608;272044389
09.04.2018 00:00;AKSO;Aker Solutions;1;OSE;42.0100;-0.01863041740646;272044389
10.04.2018 00:00;AKSO;Aker Solutions;1;OSE;44.8500;0.065415903323514;272044389
11.04.2018 00:00;AKSO;Aker Solutions;1;OSE;44.3600;-0.010985426022639;272044389
12.04.2018 00:00;AKSO;Aker Solutions;1;OSE;47.1700;0.061419934814004;272044389
13.04.2018 00:00;AKSO;Aker Solutions;1;OSE;47.1000;-0.001485096273798;272044389
16.04.2018 00:00;AKSO;Aker Solutions;1;OSE;46.5500;-0.011745997299296;272044389
17.04.2018 00:00;AKSO;Aker Solutions;1;OSE;47.9800;0.030257253688473;272044389
18.04.2018 00:00;AKSO;Aker Solutions;1;OSE;48.2500;0.0056115703734463;272044389
19.04.2018 00:00;AKSO;Aker Solutions;1;OSE;49.5800;0.02719169882205;272044389
20.04.2018 00:00;AKSO;Aker Solutions;1;OSE;48.4900;-0.022229935489784;272044389
23.04.2018 00:00;AKSO;Aker Solutions;1;OSE;49.3200;0.016972087178883;272044389
24.04.2018 00:00;AKSO;Aker Solutions;1;OSE;49.5500;0.0046525824798533;272044389
25.04.2018 00:00;AKSO;Aker Solutions;1;OSE;49.2000;-0.0070886372777346;272044389
26.04.2018 00:00;AKSO;Aker Solutions;1;OSE;51.7400;0.050337553259621;272044389
27.04.2018 00:00;AKSO;Aker Solutions;1;OSE;52.3200;0.01114753039106;272044389
30.04.2018 00:00;AKSO;Aker Solutions;1;OSE;54.5400;0.041555670268499;272044389
02.05.2018 00:00;AKSO;Aker Solutions;1;OSE;55.2800;0.013476802041972;272044389
03.05.2018 00:00;AKSO;Aker Solutions;1;OSE;54.1400;-0.020837895273259;272044389
04.05.2018 00:00;AKSO;Aker Solutions;1;OSE;54.2600;0.0022140230446301;272044389
07.05.2018 00:00;AKSO;Aker Solutions;1;OSE;55.1400;0.016088098364865;272044389
08.05.2018 00:00;AKSO;Aker Solutions;1;OSE;54.7000;-0.0080116961677152;272044389
09.05.2018 00:00;AKSO;Aker Solutions;1;OSE;55.9000;0.021700670733118;272044389
11.05.2018 00:00;AKSO;Aker Solutions;1;OSE;55.5800;-0.0057409558466954;272044389
14.05.2018 00:00;AKSO;Aker Solutions;1;OSE;56.1200;0.0096688309199022;272044389
15.05.2018 00:00;AKSO;Aker Solutions;1;OSE;56.2200;0.0017803102441256;272044389
16.05.2018 00:00;AKSO;Aker Solutions;1;OSE;57.4400;0.021468359261583;272044389
18.05.2018 00:00;AKSO;Aker Solutions;1;OSE;56.2800;-0.02040169249378;272044389
22.05.2018 00:00;AKSO;Aker Solutions;1;OSE;55.8600;-0.0074906717291574;272044389
23.05.2018 00:00;AKSO;Aker Solutions;1;OSE;54.8800;-0.017699577099401;272044389
24.05.2018 00:00;AKSO;Aker Solutions;1;OSE;54.4400;-0.0080498056343647;272044389
25.05.2018 00:00;AKSO;Aker Solutions;1;OSE;52.1000;-0.043934229023944;272044389
28.05.2018 00:00;AKSO;Aker Solutions;1;OSE;53.3800;0.024271195217057;272044389
29.05.2018 00:00;AKSO;Aker Solutions;1;OSE;53.1800;-0.0037537581615048;272044389
30.05.2018 00:00;AKSO;Aker Solutions;1;OSE;53.9000;0.013448092100078;272044389
31.05.2018 00:00;AKSO;Aker Solutions;1;OSE;53.6800;-0.0040899852515248;272044389
01.06.2018 00:00;AKSO;Aker Solutions;1;OSE;54.5600;0.01626052087178;272044389
04.06.2018 00:00;AKSO;Aker Solutions;1;OSE;54.4200;-0.0025692801801065;272044389
05.06.2018 00:00;AKSO;Aker Solutions;1;OSE;54.0000;-0.0077476867908257;272044389
06.06.2018 00:00;AKSO;Aker Solutions;1;OSE;54.4600;0.0084824406813389;272044389
07.06.2018 00:00;AKSO;Aker Solutions;1;OSE;55.1000;0.011683228913256;272044389
08.06.2018 00:00;AKSO;Aker Solutions;1;OSE;56.7400;0.029329713221836;272044389
11.06.2018 00:00;AKSO;Aker Solutions;1;OSE;56.2200;-0.0092068639023193;272044389
12.06.2018 00:00;AKSO;Aker Solutions;1;OSE;55.3800;-0.015054047735569;272044389
13.06.2018 00:00;AKSO;Aker Solutions;1;OSE;54.5800;-0.014551002462624;272044389
14.06.2018 00:00;AKSO;Aker Solutions;1;OSE;55.0000;0.0076656699522788;272044389
15.06.2018 00:00;AKSO;Aker Solutions;1;OSE;53.2200;-0.032898919682928;272044389
18.06.2018 00:00;AKSO;Aker Solutions;1;OSE;53.8400;0.011582419786929;272044389
19.06.2018 00:00;AKSO;Aker Solutions;1;OSE;53.3000;-0.010080354164673;272044389
20.06.2018 00:00;AKSO;Aker Solutions;1;OSE;53.1800;-0.0022539453569252;272044389
21.06.2018 00:00;AKSO;Aker Solutions;1;OSE;53.2000;0.00037601053272507;272044389
22.06.2018 00:00;AKSO;Aker Solutions;1;OSE;56.3200;0.056991315502188;272044389
25.06.2018 00:00;AKSO;Aker Solutions;1;OSE;54.7200;-0.028820438535492;272044389
26.06.2018 00:00;AKSO;Aker Solutions;1;OSE;55.5800;0.015594151000063;272044389
27.06.2018 00:00;AKSO;Aker Solutions;1;OSE;56.9600;0.024525842789362;272044389
28.06.2018 00:00;AKSO;Aker Solutions;1;OSE;55.5600;-0.024885749217577;272044389
29.06.2018 00:00;AKSO;Aker Solutions;1;OSE;57.0200;0.025938565598383;272044389
02.01.2018 00:00;SSO;Scatec Solar;1;OSE;50.0000;0;103196230
03.01.2018 00:00;SSO;Scatec Solar;1;OSE;50.0000;0;103196230
04.01.2018 00:00;SSO;Scatec Solar;1;OSE;49.8500;-0.0030045090202986;103196230
05.01.2018 00:00;SSO;Scatec Solar;1;OSE;49.9500;0.0020040086867152;103196230
08.01.2018 00:00;SSO;Scatec Solar;1;OSE;49.9500;0;103196230
09.01.2018 00:00;SSO;Scatec Solar;1;OSE;51.6000;0.032499167392955;103196230
10.01.2018 00:00;SSO;Scatec Solar;1;OSE;51.6000;0;103196230
11.01.2018 00:00;SSO;Scatec Solar;1;OSE;50.6000;-0.019570096194097;103196230
12.01.2018 00:00;SSO;Scatec Solar;1;OSE;51.3000;0.013739175883304;103196230
15.01.2018 00:00;SSO;Scatec Solar;1;OSE;50.3000;-0.019685675071031;103196230
16.01.2018 00:00;SSO;Scatec Solar;1;OSE;50.5000;0.0039682591756209;103196230
17.01.2018 00:00;SSO;Scatec Solar;1;OSE;51.4000;0.017664836179805;103196230
18.01.2018 00:00;SSO;Scatec Solar;1;OSE;50.8000;-0.011741817876683;103196230
19.01.2018 00:00;SSO;Scatec Solar;1;OSE;52.0000;0.023347363996991;103196230
22.01.2018 00:00;SSO;Scatec Solar;1;OSE;51.8000;-0.0038535693159902;103196230
23.01.2018 00:00;SSO;Scatec Solar;1;OSE;52.0000;0.0038535693159902;103196230
24.01.2018 00:00;SSO;Scatec Solar;1;OSE;51.9000;-0.0019249284095846;103196230
25.01.2018 00:00;SSO;Scatec Solar;1;OSE;50.3000;-0.03131371306615;103196230
26.01.2018 00:00;SSO;Scatec Solar;1;OSE;48.1500;-0.043683938861559;103196230
29.01.2018 00:00;SSO;Scatec Solar;1;OSE;46.3500;-0.03809984623227;103196230
30.01.2018 00:00;SSO;Scatec Solar;1;OSE;45.4500;-0.019608471388376;103196230
31.01.2018 00:00;SSO;Scatec Solar;1;OSE;45.1500;-0.0066225407604934;103196230
01.02.2018 00:00;SSO;Scatec Solar;1;OSE;44.4000;-0.016750810424815;103196230
02.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.7500;-0.014747856634556;103196230
05.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.0500;-0.016129381929884;103412432
06.02.2018 00:00;SSO;Scatec Solar;1;OSE;42.7000;-0.0081633106391608;103412432
07.02.2018 00:00;SSO;Scatec Solar;1;OSE;42.6000;-0.0023446669592539;103412432
08.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.0500;0.010507977598415;103412432
09.02.2018 00:00;SSO;Scatec Solar;1;OSE;42.0000;-0.024692612590371;103412432
12.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.4000;0.032789822822991;103412432
13.02.2018 00:00;SSO;Scatec Solar;1;OSE;42.4500;-0.022132528349003;103412432
14.02.2018 00:00;SSO;Scatec Solar;1;OSE;42.4500;0;103412432
15.02.2018 00:00;SSO;Scatec Solar;1;OSE;42.9500;0.011709735672908;103412432
16.02.2018 00:00;SSO;Scatec Solar;1;OSE;44.0500;0.025288703951924;103412432
19.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.7000;-0.0079772502806441;103412432
20.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.5000;-0.0045871640069062;103412432
21.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.2500;-0.0057637047167498;103412432
22.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.3000;0.0011554016305557;103412432
23.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.0000;-0.0069525193148818;103412432
26.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.3500;0.0081065875329887;103412432
27.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.4000;0.0011527378798082;103412432
28.02.2018 00:00;SSO;Scatec Solar;1;OSE;43.3000;-0.002306806097915;103412432
01.03.2018 00:00;SSO;Scatec Solar;1;OSE;42.8500;-0.010446989964656;103412432
02.03.2018 00:00;SSO;Scatec Solar;1;OSE;42.5000;-0.0082015691134174;103412432
05.03.2018 00:00;SSO;Scatec Solar;1;OSE;43.5000;0.023256862164267;103412432
06.03.2018 00:00;SSO;Scatec Solar;1;OSE;43.6000;0.0022962122603505;103412432
07.03.2018 00:00;SSO;Scatec Solar;1;OSE;43.5000;-0.0022962122603505;103412432
08.03.2018 00:00;SSO;Scatec Solar;1;OSE;45.6000;0.047146778425702;103412432
09.03.2018 00:00;SSO;Scatec Solar;1;OSE;45.5500;-0.0010970928143732;103412432
12.03.2018 00:00;SSO;Scatec Solar;1;OSE;44.5500;-0.022198469789149;103412432
13.03.2018 00:00;SSO;Scatec Solar;1;OSE;44.0000;-0.012422519998557;103412432
14.03.2018 00:00;SSO;Scatec Solar;1;OSE;43.5000;-0.011428695823623;103412432
15.03.2018 00:00;SSO;Scatec Solar;1;OSE;43.7000;0.0045871640069062;103412432
16.03.2018 00:00;SSO;Scatec Solar;1;OSE;44.9500;0.028202658816085;103412432
19.03.2018 00:00;SSO;Scatec Solar;1;OSE;44.2500;-0.015695389463691;103412432
20.03.2018 00:00;SSO;Scatec Solar;1;OSE;44.0000;-0.0056657375356775;103412432
21.03.2018 00:00;SSO;Scatec Solar;1;OSE;44.1000;0.0022701485345391;103412432
22.03.2018 00:00;SSO;Scatec Solar;1;OSE;43.5000;-0.013698844358162;103412432
23.03.2018 00:00;SSO;Scatec Solar;1;OSE;43.9500;0.010291686036548;103412432
26.03.2018 00:00;SSO;Scatec Solar;1;OSE;44.0500;0.0022727282510027;103412432
27.03.2018 00:00;SSO;Scatec Solar;1;OSE;44.7500;0.015766092338676;103412432
28.03.2018 00:00;SSO;Scatec Solar;1;OSE;45.8500;0.024283753981609;103412432
03.04.2018 00:00;SSO;Scatec Solar;1;OSE;45.1000;-0.016492952193841;103412432
04.04.2018 00:00;SSO;Scatec Solar;1;OSE;44.5000;-0.013393057336438;103412432
05.04.2018 00:00;SSO;Scatec Solar;1;OSE;44.7500;0.0056022555486699;103412432
06.04.2018 00:00;SSO;Scatec Solar;1;OSE;44.7500;0;103412432
09.04.2018 00:00;SSO;Scatec Solar;1;OSE;45.1000;0.0077908017877681;103412432
10.04.2018 00:00;SSO;Scatec Solar;1;OSE;47.9500;0.061276554820815;103412432
11.04.2018 00:00;SSO;Scatec Solar;1;OSE;47.2000;-0.015764908737938;103412432
12.04.2018 00:00;SSO;Scatec Solar;1;OSE;47.3500;0.0031729270405778;103412432
13.04.2018 00:00;SSO;Scatec Solar;1;OSE;49.4000;0.04238360456179;103412432
16.04.2018 00:00;SSO;Scatec Solar;1;OSE;49.4000;0;103412432
17.04.2018 00:00;SSO;Scatec Solar;1;OSE;49.6500;0.0050479662973046;103412432
18.04.2018 00:00;SSO;Scatec Solar;1;OSE;50.3000;0.013006686614512;103412432
19.04.2018 00:00;SSO;Scatec Solar;1;OSE;49.4000;-0.018054652911816;103412432
20.04.2018 00:00;SSO;Scatec Solar;1;OSE;48.0000;-0.028749413285986;103412432
23.04.2018 00:00;SSO;Scatec Solar;1;OSE;50.1000;0.042819997182928;103412432
24.04.2018 00:00;SSO;Scatec Solar;1;OSE;49.3000;-0.016096927042175;103412432
25.04.2018 00:00;SSO;Scatec Solar;1;OSE;49.8500;0.011094415359203;103412432
26.04.2018 00:00;SSO;Scatec Solar;1;OSE;49.1000;-0.015159461607372;103412432
27.04.2018 00:00;SSO;Scatec Solar;1;OSE;50.1000;0.020161973290344;103412432
30.04.2018 00:00;SSO;Scatec Solar;1;OSE;50.0000;-0.0019980026626731;103412432
02.05.2018 00:00;SSO;Scatec Solar;1;OSE;50.0000;0;103412432
03.05.2018 00:00;SSO;Scatec Solar;1;OSE;50.0000;0;103412432
04.05.2018 00:00;SSO;Scatec Solar;1;OSE;50.9000;0.017839918128331;103412432
07.05.2018 00:00;SSO;Scatec Solar;1;OSE;50.9000;0;103412432
08.05.2018 00:00;SSO;Scatec Solar;1;OSE;50.9000;0;103412432
09.05.2018 00:00;SSO;Scatec Solar;1;OSE;50.7000;-0.0039370129593395;103412432
11.05.2018 00:00;SSO;Scatec Solar;1;OSE;50.6000;-0.0019743343037177;103412432
14.05.2018 00:00;SSO;Scatec Solar;1;OSE;50.6000;0;103412432
15.05.2018 00:00;SSO;Scatec Solar;1;OSE;50.8000;0.0039447782910162;103412432
16.05.2018 00:00;SSO;Scatec Solar;1;OSE;52.2000;0.027186140304157;103412432
18.05.2018 00:00;SSO;Scatec Solar;1;OSE;53.1000;0.0170944333593;103412432
22.05.2018 00:00;SSO;Scatec Solar;1;OSE;53.5000;0.0075047256540675;103412432
23.05.2018 00:00;SSO;Scatec Solar;1;OSE;53.5000;0;103412432
24.05.2018 00:00;SSO;Scatec Solar;1;OSE;53.4000;-0.0018709079358117;103412432
25.05.2018 00:00;SSO;Scatec Solar;1;OSE;53.4000;0;103412432
28.05.2018 00:00;SSO;Scatec Solar;1;OSE;53.5000;0.0018709079358117;103412432
29.05.2018 00:00;SSO;Scatec Solar;1;OSE;53.7000;0.0037313476128582;103412432
30.05.2018 00:00;SSO;Scatec Solar;1;OSE;56.7000;0.054361209218888;103412432
31.05.2018 00:00;SSO;Scatec Solar;1;OSE;60.3000;0.061557892999433;103412432
01.06.2018 00:00;SSO;Scatec Solar;1;OSE;59.9000;-0.0066555986117365;103412432
04.06.2018 00:00;SSO;Scatec Solar;1;OSE;60.3000;0.0066555986117365;103412432
05.06.2018 00:00;SSO;Scatec Solar;1;OSE;59.6000;-0.011676529661836;103412432
06.06.2018 00:00;SSO;Scatec Solar;1;OSE;60.0000;0.0066889881507963;103412432
07.06.2018 00:00;SSO;Scatec Solar;1;OSE;61.3000;0.021435280720065;103412432
08.06.2018 00:00;SSO;Scatec Solar;1;OSE;62.0000;0.011354542102926;103412432
11.06.2018 00:00;SSO;Scatec Solar;1;OSE;63.3000;0.020750944105039;103412432
12.06.2018 00:00;SSO;Scatec Solar;1;OSE;63.9000;0.0094340322333579;103412432
13.06.2018 00:00;SSO;Scatec Solar;1;OSE;62.1000;-0.028573372444056;103412432
14.06.2018 00:00;SSO;Scatec Solar;1;OSE;60.3000;-0.029413885206293;113412432
15.06.2018 00:00;SSO;Scatec Solar;1;OSE;59.4000;-0.015037877364541;113412432
18.06.2018 00:00;SSO;Scatec Solar;1;OSE;59.1000;-0.0050633019565467;113412432
19.06.2018 00:00;SSO;Scatec Solar;1;OSE;60.0000;0.015113637810048;113412432
20.06.2018 00:00;SSO;Scatec Solar;1;OSE;59.1000;-0.015113637810048;113412432
21.06.2018 00:00;SSO;Scatec Solar;1;OSE;57.6000;-0.025708356710207;113412432
22.06.2018 00:00;SSO;Scatec Solar;1;OSE;57.1000;-0.008718451039881;113412432
25.06.2018 00:00;SSO;Scatec Solar;1;OSE;56.2000;-0.015887359762319;113412432
26.06.2018 00:00;SSO;Scatec Solar;1;OSE;56.2000;0;113412432
27.06.2018 00:00;SSO;Scatec Solar;1;OSE;55.9000;-0.0053523767385926;113412432
28.06.2018 00:00;SSO;Scatec Solar;1;OSE;54.4000;-0.027200226299156;113412432
29.06.2018 00:00;SSO;Scatec Solar;1;OSE;55.1000;0.012785562296972;113412432
02.01.2018 00:00;XXL;XXL;1;OSE;86.9000;0.02210677578103;138512123
03.01.2018 00:00;XXL;XXL;1;OSE;85.4000;-0.017411931476822;138512123
04.01.2018 00:00;XXL;XXL;1;OSE;85.0000;-0.0046948443042076;138512123
05.01.2018 00:00;XXL;XXL;1;OSE;85.0000;0;138512123
08.01.2018 00:00;XXL;XXL;1;OSE;86.9000;0.02210677578103;138512123
09.01.2018 00:00;XXL;XXL;1;OSE;88.9000;0.022754110248512;138512123
10.01.2018 00:00;XXL;XXL;1;OSE;88.8000;-0.0011254925217346;138512123
11.01.2018 00:00;XXL;XXL;1;OSE;87.5000;-0.014747856634555;138512123
12.01.2018 00:00;XXL;XXL;1;OSE;88.5000;0.011363758650314;138512123
15.01.2018 00:00;XXL;XXL;1;OSE;88.7000;0.0022573373016508;138512123
16.01.2018 00:00;XXL;XXL;1;OSE;88.4000;-0.003387919671936;138512123
17.01.2018 00:00;XXL;XXL;1;OSE;88.9000;0.0056401728762605;138512123
18.01.2018 00:00;XXL;XXL;1;OSE;89.0000;0.0011242272122809;138512123
19.01.2018 00:00;XXL;XXL;1;OSE;92.0000;0.033152207316901;138512123
22.01.2018 00:00;XXL;XXL;1;OSE;90.6000;-0.015334364000107;138512123
23.01.2018 00:00;XXL;XXL;1;OSE;88.6000;-0.022322355437899;138512123
24.01.2018 00:00;XXL;XXL;1;OSE;88.3000;-0.0033917500011205;138512123
25.01.2018 00:00;XXL;XXL;1;OSE;90.2000;0.021289319458663;138512123
26.01.2018 00:00;XXL;XXL;1;OSE;90.7000;0.0055279300525131;138512123
29.01.2018 00:00;XXL;XXL;1;OSE;93.5000;0.03040407917355;138512123
30.01.2018 00:00;XXL;XXL;1;OSE;95.1000;0.016967533256703;138512123
31.01.2018 00:00;XXL;XXL;1;OSE;95.0000;-0.0010520779508036;138512123
01.02.2018 00:00;XXL;XXL;1;OSE;92.9000;-0.022353245780748;138512123
02.02.2018 00:00;XXL;XXL;1;OSE;90.8000;-0.022864360212545;138512123
05.02.2018 00:00;XXL;XXL;1;OSE;90.1000;-0.007739120992956;138512123
06.02.2018 00:00;XXL;XXL;1;OSE;87.8000;-0.025858663973221;138512123
07.02.2018 00:00;XXL;XXL;1;OSE;89.1000;0.014697833835693;138512123
08.02.2018 00:00;XXL;XXL;1;OSE;90.4000;0.014484932921367;138512123
09.02.2018 00:00;XXL;XXL;1;OSE;88.9000;-0.016732124878272;138512123
12.02.2018 00:00;XXL;XXL;1;OSE;90.0000;0.012297527810406;138512123
13.02.2018 00:00;XXL;XXL;1;OSE;90.8000;0.0088496152769828;138512123
14.02.2018 00:00;XXL;XXL;1;OSE;86.6000;-0.047359470038859;138512123
15.02.2018 00:00;XXL;XXL;1;OSE;90.5000;0.044050035137492;138512123
16.02.2018 00:00;XXL;XXL;1;OSE;93.4000;0.031541494528916;138512123
19.02.2018 00:00;XXL;XXL;1;OSE;94.0000;0.0064034370352068;138512123
20.02.2018 00:00;XXL;XXL;1;OSE;90.6000;-0.03684056922107;138512123
21.02.2018 00:00;XXL;XXL;1;OSE;89.5000;-0.012215587768124;139096077
22.02.2018 00:00;XXL;XXL;1;OSE;89.0000;-0.0056022555486699;139096077
23.02.2018 00:00;XXL;XXL;1;OSE;90.2000;0.013393057336438;139096077
26.02.2018 00:00;XXL;XXL;1;OSE;91.1000;0.0099283771973342;139096077
27.02.2018 00:00;XXL;XXL;1;OSE;91.6000;0.0054734674141725;139096077
28.02.2018 00:00;XXL;XXL;1;OSE;90.1000;-0.016511107065793;139096077
01.03.2018 00:00;XXL;XXL;1;OSE;91.3000;0.013230622986631;139096077
02.03.2018 00:00;XXL;XXL;1;OSE;87.4000;-0.043655504939434;139096077
05.03.2018 00:00;XXL;XXL;1;OSE;86.9000;-0.0057372503901432;139096077
06.03.2018 00:00;XXL;XXL;1;OSE;86.7000;-0.0023041484848498;139096077
07.03.2018 00:00;XXL;XXL;1;OSE;88.7000;0.022806005529038;139096077
08.03.2018 00:00;XXL;XXL;1;OSE;88.5000;-0.0022573373016508;139096077
09.03.2018 00:00;XXL;XXL;1;OSE;90.0000;0.016807118316382;139096077
12.03.2018 00:00;XXL;XXL;1;OSE;89.0000;-0.011173300598125;139096077
13.03.2018 00:00;XXL;XXL;1;OSE;88.0000;-0.011299555253933;139096077
14.03.2018 00:00;XXL;XXL;1;OSE;87.6000;-0.004555816535861;139096077
15.03.2018 00:00;XXL;XXL;1;OSE;87.8000;0.0022805026987252;139096077
16.03.2018 00:00;XXL;XXL;1;OSE;85.9000;-0.021877671650861;139096077
19.03.2018 00:00;XXL;XXL;1;OSE;85.2000;-0.0081823951549396;139096077
20.03.2018 00:00;XXL;XXL;1;OSE;85.0000;-0.0023501773449537;139096077
