TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
09.09.2019 00:00;BEL;Belships;1;OSE;jul.00;-0.013793322132336;212224705
10.09.2019 00:00;BEL;Belships;1;OSE;7.0500;-0.021053409197832;212224705
11.09.2019 00:00;BEL;Belships;1;OSE;7.0500;0;212224705
12.09.2019 00:00;BEL;Belships;1;OSE;7.1000;0.0070671672230924;212224705
13.09.2019 00:00;BEL;Belships;1;OSE;jul.00;0.01398624197474;212224705
16.09.2019 00:00;BEL;Belships;1;OSE;jul.00;0;212224705
17.09.2019 00:00;BEL;Belships;1;OSE;7.1000;-0.01398624197474;212224705
18.09.2019 00:00;BEL;Belships;1;OSE;7.0500;-0.0070671672230924;212224705
19.09.2019 00:00;BEL;Belships;1;OSE;7.0500;0;212224705
20.09.2019 00:00;BEL;Belships;1;OSE;7.1500;0.014084739881739;212224705
23.09.2019 00:00;BEL;Belships;1;OSE;jul.00;0.0069686693160933;212224705
24.09.2019 00:00;BEL;Belships;1;OSE;jul.00;0;212224705
25.09.2019 00:00;BEL;Belships;1;OSE;7.1000;-0.01398624197474;212224705
26.09.2019 00:00;BEL;Belships;1;OSE;7.1000;0;212224705
27.09.2019 00:00;BEL;Belships;1;OSE;jul.00;0.01398624197474;212224705
30.09.2019 00:00;BEL;Belships;1;OSE;jul.00;0;212224705
01.10.2019 00:00;BEL;Belships;1;OSE;jul.00;0;212224705
02.10.2019 00:00;BEL;Belships;1;OSE;7.0000;-0.028170876966696;212224705
03.10.2019 00:00;BEL;Belships;1;OSE;7.1000;0.014184634991957;212224705
04.10.2019 00:00;BEL;Belships;1;OSE;jul.00;0.01398624197474;212224705
07.10.2019 00:00;BEL;Belships;1;OSE;7.1500;-0.0069686693160933;212224705
08.10.2019 00:00;BEL;Belships;1;OSE;7.0000;-0.021202207650603;212224705
09.10.2019 00:00;BEL;Belships;1;OSE;jun.00;-0.014388737452099;212224705
10.10.2019 00:00;BEL;Belships;1;OSE;jun.00;0.0072202479734871;212224705
11.10.2019 00:00;BEL;Belships;1;OSE;jun.00;-0.02181904739464;212224705
14.10.2019 00:00;BEL;Belships;1;OSE;jul.00;0.057158413839949;212224705
15.10.2019 00:00;BEL;Belships;1;OSE;jul.00;0;212224705
16.10.2019 00:00;BEL;Belships;1;OSE;7.1500;-0.0069686693160933;212224705
17.10.2019 00:00;BEL;Belships;1;OSE;;;212224705
18.10.2019 00:00;BEL;Belships;1;OSE;7.1500;;212224705
21.10.2019 00:00;BEL;Belships;1;OSE;7.0000;-0.021202207650603;212224705
22.10.2019 00:00;BEL;Belships;1;OSE;jul.00;0.03509131981127;212224705
23.10.2019 00:00;BEL;Belships;1;OSE;jul.00;0;212224705
24.10.2019 00:00;BEL;Belships;1;OSE;7.1500;-0.013889112160667;212224705
25.10.2019 00:00;BEL;Belships;1;OSE;jul.00;0.0069686693160933;212224705
28.10.2019 00:00;BEL;Belships;1;OSE;jul.00;0;212224705
29.10.2019 00:00;BEL;Belships;1;OSE;jul.00;0.0069204428445737;212224705
30.10.2019 00:00;BEL;Belships;1;OSE;jul.00;-0.0069204428445737;212224705
31.10.2019 00:00;BEL;Belships;1;OSE;7.0000;-0.028170876966696;212224705
01.11.2019 00:00;BEL;Belships;1;OSE;7.1000;0.014184634991957;212224705
04.11.2019 00:00;BEL;Belships;1;OSE;7.1000;0;212224705
05.11.2019 00:00;BEL;Belships;1;OSE;7.0500;-0.0070671672230924;212224705
06.11.2019 00:00;BEL;Belships;1;OSE;;;212224705
07.11.2019 00:00;BEL;Belships;1;OSE;7.0000;;212224705
08.11.2019 00:00;BEL;Belships;1;OSE;7.0500;0.0071174677688641;212224705
11.11.2019 00:00;BEL;Belships;1;OSE;7.1000;0.0070671672230924;212224705
12.11.2019 00:00;BEL;Belships;1;OSE;7.1000;0;212224705
13.11.2019 00:00;BEL;Belships;1;OSE;7.1500;0.0070175726586466;212224705
14.11.2019 00:00;BEL;Belships;1;OSE;jul.00;0.013889112160667;212224705
15.11.2019 00:00;BEL;Belships;1;OSE;7.0000;-0.03509131981127;212224705
18.11.2019 00:00;BEL;Belships;1;OSE;7.0000;0;212224705
19.11.2019 00:00;BEL;Belships;1;OSE;7.1500;0.021202207650603;212224705
20.11.2019 00:00;BEL;Belships;1;OSE;;;212224705
21.11.2019 00:00;BEL;Belships;1;OSE;7.1500;;212224705
22.11.2019 00:00;BEL;Belships;1;OSE;jul.00;0.0069686693160933;212224705
25.11.2019 00:00;BEL;Belships;1;OSE;jul.00;0.040821994520255;212224705
26.11.2019 00:00;BEL;Belships;1;OSE;jul.00;-0.033901551675681;212224705
27.11.2019 00:00;BEL;Belships;1;OSE;jul.00;0;212224705
28.11.2019 00:00;BEL;Belships;1;OSE;jul.00;-0.0069204428445737;212224705
29.11.2019 00:00;BEL;Belships;1;OSE;7.0500;-0.021053409197832;212224705
02.12.2019 00:00;BEL;Belships;1;OSE;7.1000;0.0070671672230924;212224705
03.12.2019 00:00;BEL;Belships;1;OSE;jun.00;-0.028573372444056;212224705
04.12.2019 00:00;BEL;Belships;1;OSE;7.0500;0.021506205220964;212224705
05.12.2019 00:00;BEL;Belships;1;OSE;jun.00;-0.021506205220964;212224705
06.12.2019 00:00;BEL;Belships;1;OSE;7.1000;0.028573372444056;212224705
09.12.2019 00:00;BEL;Belships;1;OSE;jul.00;0.01398624197474;212224705
10.12.2019 00:00;BEL;Belships;1;OSE;7.1000;-0.01398624197474;212224705
11.12.2019 00:00;BEL;Belships;1;OSE;7.0000;-0.014184634991957;212224705
12.12.2019 00:00;BEL;Belships;1;OSE;jun.00;-0.0071684894786124;212224705
13.12.2019 00:00;BEL;Belships;1;OSE;7.1000;0.021353124470569;212224705
16.12.2019 00:00;BEL;Belships;1;OSE;7.1000;0;212224705
17.12.2019 00:00;BEL;Belships;1;OSE;7.1000;0;212224705
18.12.2019 00:00;BEL;Belships;1;OSE;7.0000;-0.014184634991957;212224705
19.12.2019 00:00;BEL;Belships;1;OSE;7.1000;0.014184634991957;212224705
20.12.2019 00:00;BEL;Belships;1;OSE;7.1000;0;212224705
23.12.2019 00:00;BEL;Belships;1;OSE;;;212224705
27.12.2019 00:00;BEL;Belships;1;OSE;jul.00;;212224705
30.12.2019 00:00;BEL;Belships;1;OSE;jul.00;0.0069204428445737;212224705
02.07.2019 00:00;BOR;Borgestad;1;OSE;14.7000;0.048790164169432;6778610
03.07.2019 00:00;BOR;Borgestad;1;OSE;14.6000;-0.0068259650703997;6778610
04.07.2019 00:00;BOR;Borgestad;1;OSE;14.4000;-0.013793322132336;6778610
05.07.2019 00:00;BOR;Borgestad;1;OSE;;;6778610
08.07.2019 00:00;BOR;Borgestad;1;OSE;15.0000;;6778610
09.07.2019 00:00;BOR;Borgestad;1;OSE;;;6778610
10.07.2019 00:00;BOR;Borgestad;1;OSE;14.4000;;6778610
11.07.2019 00:00;BOR;Borgestad;1;OSE;14.9000;0.034133006369458;6778610
12.07.2019 00:00;BOR;Borgestad;1;OSE;14.8000;-0.0067340321813441;6778610
15.07.2019 00:00;BOR;Borgestad;1;OSE;14.3000;-0.034367643504208;6778610
16.07.2019 00:00;BOR;Borgestad;1;OSE;14.3000;0;6778610
17.07.2019 00:00;BOR;Borgestad;1;OSE;14.6000;0.020761991448429;6778610
18.07.2019 00:00;BOR;Borgestad;1;OSE;14.6000;0;6778610
19.07.2019 00:00;BOR;Borgestad;1;OSE;;;6778610
22.07.2019 00:00;BOR;Borgestad;1;OSE;14.5000;;6778610
23.07.2019 00:00;BOR;Borgestad;1;OSE;;;6778610
24.07.2019 00:00;BOR;Borgestad;1;OSE;15.3000;;6778610
25.07.2019 00:00;BOR;Borgestad;1;OSE;15.1000;-0.013158084577511;6778610
26.07.2019 00:00;BOR;Borgestad;1;OSE;17.2000;0.13021463999853;6778610
29.07.2019 00:00;BOR;Borgestad;1;OSE;17.2000;0;6778610
30.07.2019 00:00;BOR;Borgestad;1;OSE;16.7000;-0.029500664396698;6778610
31.07.2019 00:00;BOR;Borgestad;1;OSE;16.3000;-0.024243611609993;6778610
01.08.2019 00:00;BOR;Borgestad;1;OSE;;;6778610
02.08.2019 00:00;BOR;Borgestad;1;OSE;16.0000;;6778610
05.08.2019 00:00;BOR;Borgestad;1;OSE;15.6000;-0.02531780798429;6778610
06.08.2019 00:00;BOR;Borgestad;1;OSE;15.6000;0;6778610
07.08.2019 00:00;BOR;Borgestad;1;OSE;15.8000;0.01273902577743;6778610
08.08.2019 00:00;BOR;Borgestad;1;OSE;16.4000;0.037271394797232;6778610
09.08.2019 00:00;BOR;Borgestad;1;OSE;16.4000;0;6778610
12.08.2019 00:00;BOR;Borgestad;1;OSE;17.0000;0.035932009226063;6778610
13.08.2019 00:00;BOR;Borgestad;1;OSE;17.8000;0.045985113241823;6778610
14.08.2019 00:00;BOR;Borgestad;1;OSE;16.8000;-0.057819570888826;6778610
15.08.2019 00:00;BOR;Borgestad;1;OSE;17.5000;0.040821994520255;6778610
16.08.2019 00:00;BOR;Borgestad;1;OSE;18.6000;0.060960699789687;6778610
19.08.2019 00:00;BOR;Borgestad;1;OSE;19.6000;0.052367985517316;6778610
20.08.2019 00:00;BOR;Borgestad;1;OSE;19.4000;-0.010256500167189;6778610
21.08.2019 00:00;BOR;Borgestad;1;OSE;19.4000;0;6778610
22.08.2019 00:00;BOR;Borgestad;1;OSE;20.2000;0.040409538337877;6778610
23.08.2019 00:00;BOR;Borgestad;1;OSE;19.0000;-0.061243625240719;6778610
26.08.2019 00:00;BOR;Borgestad;1;OSE;19.9000;0.046280752564007;6778610
27.08.2019 00:00;BOR;Borgestad;1;OSE;19.2000;-0.035809452696711;6778610
28.08.2019 00:00;BOR;Borgestad;1;OSE;19.4000;0.010362787035546;6778610
29.08.2019 00:00;BOR;Borgestad;1;OSE;19.0000;-0.020834086902842;6778610
30.08.2019 00:00;BOR;Borgestad;1;OSE;20.4000;0.07109592168373;6778610
02.09.2019 00:00;BOR;Borgestad;1;OSE;20.2000;-0.0098522964430114;6778610
03.09.2019 00:00;BOR;Borgestad;1;OSE;20.0000;-0.0099503308531683;6778610
04.09.2019 00:00;BOR;Borgestad;1;OSE;20.0000;0;6778610
05.09.2019 00:00;BOR;Borgestad;1;OSE;20.0000;0;6778610
06.09.2019 00:00;BOR;Borgestad;1;OSE;19.4000;-0.030459207484709;6778610
09.09.2019 00:00;BOR;Borgestad;1;OSE;;;6778610
10.09.2019 00:00;BOR;Borgestad;1;OSE;20.0000;;6778610
11.09.2019 00:00;BOR;Borgestad;1;OSE;19.4000;-0.030459207484709;6778610
12.09.2019 00:00;BOR;Borgestad;1;OSE;19.2000;-0.010362787035546;6778610
13.09.2019 00:00;BOR;Borgestad;1;OSE;19.4000;0.010362787035546;6778610
16.09.2019 00:00;BOR;Borgestad;1;OSE;19.2000;-0.010362787035546;6778610
17.09.2019 00:00;BOR;Borgestad;1;OSE;20.4000;0.060624621816435;6778610
18.09.2019 00:00;BOR;Borgestad;1;OSE;19.6000;-0.040005334613699;6778610
19.09.2019 00:00;BOR;Borgestad;1;OSE;21.0000;0.068992871486951;6778610
20.09.2019 00:00;BOR;Borgestad;1;OSE;20.6000;-0.019231361927888;6778610
23.09.2019 00:00;BOR;Borgestad;1;OSE;;;6778610
24.09.2019 00:00;BOR;Borgestad;1;OSE;21.2000;;6778610
25.09.2019 00:00;BOR;Borgestad;1;OSE;;;6778610
26.09.2019 00:00;BOR;Borgestad;1;OSE;21.2000;;6778610
27.09.2019 00:00;BOR;Borgestad;1;OSE;23.4000;0.098734840685689;6778610
30.09.2019 00:00;BOR;Borgestad;1;OSE;24.0000;0.02531780798429;6778610
01.10.2019 00:00;BOR;Borgestad;1;OSE;29.8000;0.21645456316341;6778610
02.10.2019 00:00;BOR;Borgestad;1;OSE;26.6000;-0.11359717772371;6778610
03.10.2019 00:00;BOR;Borgestad;1;OSE;25.6000;-0.038318864302137;6778610
04.10.2019 00:00;BOR;Borgestad;1;OSE;23.8000;-0.072906770808088;6778610
07.10.2019 00:00;BOR;Borgestad;1;OSE;26.0000;0.088410957344053;6778610
08.10.2019 00:00;BOR;Borgestad;1;OSE;27.2000;0.045120435280469;6778610
09.10.2019 00:00;BOR;Borgestad;1;OSE;26.0000;-0.045120435280469;6778610
10.10.2019 00:00;BOR;Borgestad;1;OSE;24.8000;-0.047252884850546;6778610
11.10.2019 00:00;BOR;Borgestad;1;OSE;24.4000;-0.01626052087178;6778610
14.10.2019 00:00;BOR;Borgestad;1;OSE;25.6000;0.048009219186361;6778610
15.10.2019 00:00;BOR;Borgestad;1;OSE;27.0000;0.053244514518812;6778610
16.10.2019 00:00;BOR;Borgestad;1;OSE;27.0000;0;6778610
17.10.2019 00:00;BOR;Borgestad;1;OSE;27.4000;0.014706147389695;6778610
18.10.2019 00:00;BOR;Borgestad;1;OSE;27.0000;-0.014706147389695;6778610
21.10.2019 00:00;BOR;Borgestad;1;OSE;26.0000;-0.037740327982847;6778610
22.10.2019 00:00;BOR;Borgestad;1;OSE;27.0000;0.037740327982847;6778610
23.10.2019 00:00;BOR;Borgestad;1;OSE;26.8000;-0.0074349784875181;6778610
24.10.2019 00:00;BOR;Borgestad;1;OSE;28.0000;0.043802622658393;6778610
25.10.2019 00:00;BOR;Borgestad;1;OSE;29.8000;0.062303883336155;6778610
28.10.2019 00:00;BOR;Borgestad;1;OSE;28.0000;-0.062303883336155;6778610
29.10.2019 00:00;BOR;Borgestad;1;OSE;27.2000;-0.028987536873252;6778610
30.10.2019 00:00;BOR;Borgestad;1;OSE;27.8000;0.02181904739464;6778610
31.10.2019 00:00;BOR;Borgestad;1;OSE;28.2000;0.014285957247476;6778610
01.11.2019 00:00;BOR;Borgestad;1;OSE;28.6000;0.014084739881739;6778610
04.11.2019 00:00;BOR;Borgestad;1;OSE;29.0000;0.013889112160667;6778610
05.11.2019 00:00;BOR;Borgestad;1;OSE;29.0000;0;6778610
06.11.2019 00:00;BOR;Borgestad;1;OSE;29.0000;0;6778610
07.11.2019 00:00;BOR;Borgestad;1;OSE;31.0000;0.066691374498672;6778610
08.11.2019 00:00;BOR;Borgestad;1;OSE;29.8000;-0.039478810973788;6778610
11.11.2019 00:00;BOR;Borgestad;1;OSE;29.0000;-0.027212563524885;6778610
12.11.2019 00:00;BOR;Borgestad;1;OSE;28.8000;-0.0069204428445739;6778610
13.11.2019 00:00;BOR;Borgestad;1;OSE;28.8000;0;6778610
14.11.2019 00:00;BOR;Borgestad;1;OSE;28.4000;-0.01398624197474;6778610
15.11.2019 00:00;BOR;Borgestad;1;OSE;28.0000;-0.014184634991957;6778610
18.11.2019 00:00;BOR;Borgestad;1;OSE;27.6000;-0.014388737452099;6778610
19.11.2019 00:00;BOR;Borgestad;1;OSE;26.6000;-0.036904556935451;6778610
20.11.2019 00:00;BOR;Borgestad;1;OSE;27.4000;0.029631797606371;6778610
21.11.2019 00:00;BOR;Borgestad;1;OSE;27.2000;-0.0073260400920732;6778610
22.11.2019 00:00;BOR;Borgestad;1;OSE;28.0000;0.028987536873252;6778610
25.11.2019 00:00;BOR;Borgestad;1;OSE;28.0000;0;6778610
26.11.2019 00:00;BOR;Borgestad;1;OSE;27.2000;-0.028987536873252;6778610
27.11.2019 00:00;BOR;Borgestad;1;OSE;28.4000;0.043172171865209;6778610
28.11.2019 00:00;BOR;Borgestad;1;OSE;20.2000;-0.34070654076;6778610
29.11.2019 00:00;BOR;Borgestad;1;OSE;20.0000;-0.0099503308531683;6778610
02.12.2019 00:00;BOR;Borgestad;1;OSE;19.7000;-0.015113637810048;6778610
03.12.2019 00:00;BOR;Borgestad;1;OSE;19.8000;0.0050633019565471;6778610
04.12.2019 00:00;BOR;Borgestad;1;OSE;19.8000;0;6778610
05.12.2019 00:00;BOR;Borgestad;1;OSE;19.9000;0.0050377940299571;9636832
06.12.2019 00:00;BOR;Borgestad;1;OSE;20.0000;0.005012541823544;9636832
09.12.2019 00:00;BOR;Borgestad;1;OSE;19.7000;-0.015113637810048;9636832
10.12.2019 00:00;BOR;Borgestad;1;OSE;19.9000;0.010101095986504;9636832
11.12.2019 00:00;BOR;Borgestad;1;OSE;19.6000;-0.015190165493975;9636832
12.12.2019 00:00;BOR;Borgestad;1;OSE;19.4000;-0.010256500167189;9636832
13.12.2019 00:00;BOR;Borgestad;1;OSE;19.6000;0.010256500167189;9636832
16.12.2019 00:00;BOR;Borgestad;1;OSE;19.6000;0;9636832
17.12.2019 00:00;BOR;Borgestad;1;OSE;19.3000;-0.015424470325632;9636832
18.12.2019 00:00;BOR;Borgestad;1;OSE;;;9636832
19.12.2019 00:00;BOR;Borgestad;1;OSE;19.2000;;9636832
20.12.2019 00:00;BOR;Borgestad;1;OSE;18.8000;-0.021053409197832;9636832
23.12.2019 00:00;BOR;Borgestad;1;OSE;19.8000;0.051825067864586;9636832
27.12.2019 00:00;BOR;Borgestad;1;OSE;19.5000;-0.015267472130789;12724832
30.12.2019 00:00;BOR;Borgestad;1;OSE;20.0000;0.02531780798429;12724832
02.07.2019 00:00;BON;Bonheur;1;OSE;178.5000;0.0028050509276083;42531893
03.07.2019 00:00;BON;Bonheur;1;OSE;178.5000;0;42531893
04.07.2019 00:00;BON;Bonheur;1;OSE;186.0000;0.041158072493508;42531893
05.07.2019 00:00;BON;Bonheur;1;OSE;184.0000;-0.010810916104216;42531893
08.07.2019 00:00;BON;Bonheur;1;OSE;182.5000;-0.0081855845864398;42531893
09.07.2019 00:00;BON;Bonheur;1;OSE;182.0000;-0.0027434859457509;42531893
10.07.2019 00:00;BON;Bonheur;1;OSE;182.0000;0;42531893
11.07.2019 00:00;BON;Bonheur;1;OSE;182.0000;0;42531893
12.07.2019 00:00;BON;Bonheur;1;OSE;192.0000;0.053488684950986;42531893
15.07.2019 00:00;BON;Bonheur;1;OSE;192.0000;0;42531893
16.07.2019 00:00;BON;Bonheur;1;OSE;191.5000;-0.0026075634070812;42531893
17.07.2019 00:00;BON;Bonheur;1;OSE;186.0000;-0.029141134907499;42531893
18.07.2019 00:00;BON;Bonheur;1;OSE;179.0000;-0.038360867872447;42531893
19.07.2019 00:00;BON;Bonheur;1;OSE;183.0000;0.022100347000666;42531893
22.07.2019 00:00;BON;Bonheur;1;OSE;187.0000;0.021622464013165;42531893
23.07.2019 00:00;BON;Bonheur;1;OSE;185.0000;-0.010752791776262;42531893
24.07.2019 00:00;BON;Bonheur;1;OSE;186.5000;0.0080754140055461;42531893
25.07.2019 00:00;BON;Bonheur;1;OSE;186.0000;-0.0026845653706689;42531893
26.07.2019 00:00;BON;Bonheur;1;OSE;181.0000;-0.027249642447376;42531893
29.07.2019 00:00;BON;Bonheur;1;OSE;181.0000;0;42531893
30.07.2019 00:00;BON;Bonheur;1;OSE;180.0000;-0.0055401803756157;42531893
31.07.2019 00:00;BON;Bonheur;1;OSE;180.0000;0;42531893
01.08.2019 00:00;BON;Bonheur;1;OSE;187.5000;0.040821994520255;42531893
02.08.2019 00:00;BON;Bonheur;1;OSE;180.5000;-0.038048067637529;42531893
05.08.2019 00:00;BON;Bonheur;1;OSE;173.0000;-0.042439183275157;42531893
06.08.2019 00:00;BON;Bonheur;1;OSE;174.0000;0.0057637047167498;42531893
07.08.2019 00:00;BON;Bonheur;1;OSE;175.5000;0.0085837436913918;42531893
08.08.2019 00:00;BON;Bonheur;1;OSE;182.0000;0.036367644170874;42531893
09.08.2019 00:00;BON;Bonheur;1;OSE;185.0000;0.016349138001529;42531893
12.08.2019 00:00;BON;Bonheur;1;OSE;180.0000;-0.027398974188114;42531893
13.08.2019 00:00;BON;Bonheur;1;OSE;180.0000;0;42531893
14.08.2019 00:00;BON;Bonheur;1;OSE;172.0000;-0.045462374076758;42531893
15.08.2019 00:00;BON;Bonheur;1;OSE;170.5000;-0.0087591800898812;42531893
16.08.2019 00:00;BON;Bonheur;1;OSE;172.5000;0.011661939747843;42531893
19.08.2019 00:00;BON;Bonheur;1;OSE;175.0000;0.0143887374521;42531893
20.08.2019 00:00;BON;Bonheur;1;OSE;171.0000;-0.023122417420854;42531893
21.08.2019 00:00;BON;Bonheur;1;OSE;176.0000;0.028820438535491;42531893
22.08.2019 00:00;BON;Bonheur;1;OSE;172.5000;-0.020086758566737;42531893
23.08.2019 00:00;BON;Bonheur;1;OSE;184.0000;0.064538521137571;42531893
26.08.2019 00:00;BON;Bonheur;1;OSE;186.0000;0.010810916104216;42531893
27.08.2019 00:00;BON;Bonheur;1;OSE;190.0000;0.021277398447284;42531893
28.08.2019 00:00;BON;Bonheur;1;OSE;186.5000;-0.018592833076616;42531893
29.08.2019 00:00;BON;Bonheur;1;OSE;186.5000;0;42531893
30.08.2019 00:00;BON;Bonheur;1;OSE;189.5000;0.01595778543861;42531893
02.09.2019 00:00;BON;Bonheur;1;OSE;188.0000;-0.0079470616925317;42531893
03.09.2019 00:00;BON;Bonheur;1;OSE;193.0000;0.026248226074936;42531893
04.09.2019 00:00;BON;Bonheur;1;OSE;196.5000;0.01797224240443;42531893
05.09.2019 00:00;BON;Bonheur;1;OSE;195.5000;-0.0051020518838953;42531893
06.09.2019 00:00;BON;Bonheur;1;OSE;196.0000;0.0025542798050964;42531893
09.09.2019 00:00;BON;Bonheur;1;OSE;196.0000;0;42531893
10.09.2019 00:00;BON;Bonheur;1;OSE;188.0000;-0.041672696400568;42531893
11.09.2019 00:00;BON;Bonheur;1;OSE;190.0000;0.010582109330537;42531893
12.09.2019 00:00;BON;Bonheur;1;OSE;186.5000;-0.018592833076616;42531893
13.09.2019 00:00;BON;Bonheur;1;OSE;187.0000;0.0026773777707163;42531893
16.09.2019 00:00;BON;Bonheur;1;OSE;187.5000;0.0026702285558784;42531893
17.09.2019 00:00;BON;Bonheur;1;OSE;190.5000;0.015873349156291;42531893
18.09.2019 00:00;BON;Bonheur;1;OSE;195.0000;0.023347363996991;42531893
19.09.2019 00:00;BON;Bonheur;1;OSE;196.5000;0.007662872745569;42531893
20.09.2019 00:00;BON;Bonheur;1;OSE;205.0000;0.042347547829093;42531893
23.09.2019 00:00;BON;Bonheur;1;OSE;205.0000;0;42531893
24.09.2019 00:00;BON;Bonheur;1;OSE;199.0000;-0.029705154413916;42531893
25.09.2019 00:00;BON;Bonheur;1;OSE;200.0000;0.005012541823544;42531893
26.09.2019 00:00;BON;Bonheur;1;OSE;201.0000;0.0049875415110394;42531893
27.09.2019 00:00;BON;Bonheur;1;OSE;203.0000;0.0099010709827114;42531893
30.09.2019 00:00;BON;Bonheur;1;OSE;200.0000;-0.014888612493751;42531893
01.10.2019 00:00;BON;Bonheur;1;OSE;198.0000;-0.010050335853501;42531893
02.10.2019 00:00;BON;Bonheur;1;OSE;192.0000;-0.030771658666754;42531893
03.10.2019 00:00;BON;Bonheur;1;OSE;187.5000;-0.023716526617316;42531893
04.10.2019 00:00;BON;Bonheur;1;OSE;185.0000;-0.013423020332141;42531893
07.10.2019 00:00;BON;Bonheur;1;OSE;188.0000;0.016086137751625;42531893
08.10.2019 00:00;BON;Bonheur;1;OSE;183.5000;-0.024227295335324;42531893
09.10.2019 00:00;BON;Bonheur;1;OSE;184.5000;0.0054347959859564;42531893
10.10.2019 00:00;BON;Bonheur;1;OSE;189.0000;0.024097551579061;42531893
11.10.2019 00:00;BON;Bonheur;1;OSE;186.5000;-0.013315775975772;42531893
14.10.2019 00:00;BON;Bonheur;1;OSE;181.5000;-0.027175585378965;42531893
15.10.2019 00:00;BON;Bonheur;1;OSE;176.5000;-0.027934777331554;42531893
16.10.2019 00:00;BON;Bonheur;1;OSE;179.5000;0.016854331554982;42531893
17.10.2019 00:00;BON;Bonheur;1;OSE;184.0000;0.024760549680653;42531893
18.10.2019 00:00;BON;Bonheur;1;OSE;181.5000;-0.013680103904081;42531893
21.10.2019 00:00;BON;Bonheur;1;OSE;177.5000;-0.022285044789434;42531893
22.10.2019 00:00;BON;Bonheur;1;OSE;181.5000;0.022285044789434;42531893
23.10.2019 00:00;BON;Bonheur;1;OSE;185.0000;0.019100171373419;42531893
24.10.2019 00:00;BON;Bonheur;1;OSE;188.0000;0.016086137751625;42531893
25.10.2019 00:00;BON;Bonheur;1;OSE;180.5000;-0.040711185057013;42531893
28.10.2019 00:00;BON;Bonheur;1;OSE;183.5000;0.016483889721689;42531893
29.10.2019 00:00;BON;Bonheur;1;OSE;177.0000;-0.036064934920796;42531893
30.10.2019 00:00;BON;Bonheur;1;OSE;180.0000;0.016807118316382;42531893
31.10.2019 00:00;BON;Bonheur;1;OSE;181.5000;0.0082988028146946;42531893
01.11.2019 00:00;BON;Bonheur;1;OSE;187.5000;0.03252319170556;42531893
04.11.2019 00:00;BON;Bonheur;1;OSE;186.5000;-0.0053476063265947;42531893
05.11.2019 00:00;BON;Bonheur;1;OSE;185.5000;-0.005376357036381;42531893
06.11.2019 00:00;BON;Bonheur;1;OSE;184.5000;-0.0054054185669079;42531893
07.11.2019 00:00;BON;Bonheur;1;OSE;187.5000;0.016129381929884;42531893
08.11.2019 00:00;BON;Bonheur;1;OSE;187.0000;-0.0026702285558784;42531893
11.11.2019 00:00;BON;Bonheur;1;OSE;184.5000;-0.013459153374005;42531893
12.11.2019 00:00;BON;Bonheur;1;OSE;182.5000;-0.010899290458036;42531893
13.11.2019 00:00;BON;Bonheur;1;OSE;183.0000;0.0027359798188753;42531893
14.11.2019 00:00;BON;Bonheur;1;OSE;179.5000;-0.019310944913088;42531893
15.11.2019 00:00;BON;Bonheur;1;OSE;180.5000;0.0055555698446028;42531893
18.11.2019 00:00;BON;Bonheur;1;OSE;176.5000;-0.022409901399585;42531893
19.11.2019 00:00;BON;Bonheur;1;OSE;172.0000;-0.025826399559898;42531893
20.11.2019 00:00;BON;Bonheur;1;OSE;175.0000;0.017291497110062;42531893
21.11.2019 00:00;BON;Bonheur;1;OSE;174.0000;-0.0057306747089854;42531893
22.11.2019 00:00;BON;Bonheur;1;OSE;180.0000;0.033901551675681;42531893
25.11.2019 00:00;BON;Bonheur;1;OSE;184.0000;0.021978906718775;42531893
26.11.2019 00:00;BON;Bonheur;1;OSE;184.5000;0.0027137058715958;42531893
27.11.2019 00:00;BON;Bonheur;1;OSE;185.0000;0.0027063615977427;42531893
28.11.2019 00:00;BON;Bonheur;1;OSE;188.0000;0.016086137751625;42531893
29.11.2019 00:00;BON;Bonheur;1;OSE;188.0000;0;42531893
02.12.2019 00:00;BON;Bonheur;1;OSE;190.5000;0.013210231736807;42531893
03.12.2019 00:00;BON;Bonheur;1;OSE;187.5000;-0.015873349156291;42531893
04.12.2019 00:00;BON;Bonheur;1;OSE;188.5000;0.0053191614776003;42531893
05.12.2019 00:00;BON;Bonheur;1;OSE;189.0000;0.0026490081715771;42531893
06.12.2019 00:00;BON;Bonheur;1;OSE;189.5000;0.0026420094628383;42531893
09.12.2019 00:00;BON;Bonheur;1;OSE;188.5000;-0.0052910176344154;42531893
10.12.2019 00:00;BON;Bonheur;1;OSE;190.0000;0.0079260652724207;42531893
11.12.2019 00:00;BON;Bonheur;1;OSE;189.5000;-0.0026350476380053;42531893
12.12.2019 00:00;BON;Bonheur;1;OSE;188.5000;-0.0052910176344154;42531893
13.12.2019 00:00;BON;Bonheur;1;OSE;189.5000;0.0052910176344154;42531893
16.12.2019 00:00;BON;Bonheur;1;OSE;193.0000;0.018301164382405;42531893
17.12.2019 00:00;BON;Bonheur;1;OSE;196.5000;0.01797224240443;42531893
18.12.2019 00:00;BON;Bonheur;1;OSE;199.0000;0.012642393415176;42531893
